142,2.1785
143,2.1623
144,2.1463
145,2.1307
146,2.1153
147,2.1001
148,2.0852
149,2.0706
150,2.0563
151,2.0421
152,2.0283
153,2.0146
154,2.0012
155,1.9881
156,1.9751
157,1.9625
158,1.95
159,1.9377
160,1.9254
161,1.9132
162,1.9011
163,1.889
164,1.877
165,1.865
166,1.8531
167,1.8412
168,1.8294
169,1.8177
170,1.806
171,1.7944
172,1.7829
173,1.7714
174,1.76
175,1.7486
176,1.7373
177,1.7261
178,1.7149
179,1.7038
180,1.6928
181,1.6818
182,1.6709
183,1.6601
184,1.6493
185,1.6386
186,1.6279
187,1.6174
188,1.6068
189,1.5964
190,1.586
191,1.5757
192,1.5654
193,1.5553
194,1.5451
195,1.5351
196,1.5251
197,1.5152
198,1.5053
199,1.4955
200,1.4858
201,1.4762
202,1.4666
203,1.4571
204,1.4476
205,1.4382
206,1.4289
207,1.4197
208,1.4105
209,1.4014
210,1.3923
211,1.3833
212,1.3744
213,1.3656
214,1.3568
215,1.348
216,1.3394
217,1.3308
218,1.3223
219,1.3138
220,1.3054
221,1.2971
222,1.2888
223,1.2806
224,1.2725
225,1.2644
226,1.2564
227,1.2485
228,1.2406
229,1.2328
230,1.225
231,1.2174
232,1.2097
233,1.2022
234,1.1947
235,1.1872
236,1.1799
237,1.1726
238,1.1653
239,1.1581
240,1.151
241,1.1439
242,1.1369
243,1.13
244,1.1231
245,1.1163
246,1.1095
247,1.1029
248,1.0962
249,1.0896
250,1.0831
251,1.0767
252,1.0703
253,1.0639
254,1.0576
255,1.0514
256,1.0452
257,1.0391
258,1.0331
259,1.0271
260,1.0211
261,1.0153
262,1.0094
263,1.0037
264,0.99794
265,0.99229
266,0.98668
267,0.98114
268,0.97564
269,0.9702
270,0.96482
271,0.95949
272,0.95421
273,0.94899
274,0.94382
275,0.9387
276,0.93364
277,0.92863
278,0.92367
279,0.91876
280,0.91391
281,0.9091
282,0.90435
283,0.89965
284,0.895
285,0.8904
286,0.88585
287,0.88135
288,0.8769
289,0.8725
290,0.86815
291,0.86384
292,0.85959
293,0.85539
294,0.85123
295,0.84712
296,0.84306
297,0.83905
298,0.83508
299,0.83117
300,0.8273
301,0.82347
302,0.8197
303,0.81596
304,0.81228
305,0.80864
306,0.80505
307,0.8015
308,0.798
309,0.79454
310,0.79113
311,0.78776
312,0.78444
313,0.78116
314,0.77793
315,0.77474
316,0.77159
317,0.76849
318,0.76543
319,0.76241
320,0.75944
321,0.75651
322,0.75362
323,0.75078
324,0.74798
325,0.74522
326,0.7425
327,0.73983
328,0.73719
329,0.7346
330,0.73205
331,0.72954
332,0.72708
333,0.72465
334,0.72226
335,0.71992
336,0.71762
337,0.71536
338,0.71313
339,0.71095
340,0.70881
341,0.70671
342,0.70465
343,0.70263
344,0.70065
345,0.69871
346,0.69681
347,0.69495
348,0.69313
349,0.69135
350,0.68961
351,0.68791
352,0.68625
353,0.68463
354,0.68305
355,0.6815
356,0.68
