271,0.78209
272,0.7782
273,0.77435
274,0.77054
275,0.76677
276,0.76305
277,0.75936
278,0.75571
279,0.7521
280,0.74853
281,0.745
282,0.7415
283,0.73805
284,0.73464
285,0.73126
286,0.72792
287,0.72462
288,0.72135
289,0.71813
290,0.71494
291,0.71179
292,0.70867
293,0.70559
294,0.70255
295,0.69955
296,0.69658
297,0.69364
298,0.69075
299,0.68789
300,0.68506
301,0.68227
302,0.67952
303,0.6768
304,0.67411
305,0.67146
306,0.66885
307,0.66627
308,0.66372
309,0.66121
310,0.65874
311,0.65629
312,0.65389
313,0.65151
314,0.64917
315,0.64686
316,0.64459
317,0.64235
318,0.64014
319,0.63796
320,0.63582
321,0.63371
322,0.63164
323,0.6296
324,0.62759
325,0.62561
326,0.62366
327,0.62175
328,0.61987
329,0.61802
330,0.6162
331,0.61442
332,0.61266
333,0.61094
334,0.60925
335,0.60759
336,0.60597
337,0.60437
338,0.60281
339,0.60128
340,0.59978
341,0.59831
342,0.59687
343,0.59546
344,0.59409
345,0.59274
346,0.59143
347,0.59015
348,0.58889
349,0.58767
350,0.58649
351,0.58533
352,0.5842
353,0.5831
354,0.58204
355,0.581
356,0.58
